item_id,user_id,rating,timestamp,model_attr,category,brand,year,user_attr,split
550,17773,1.0,2008-05-24,Female,Camera & Photo,,2007,,0
548,17774,2.0,2008-05-24,Female,Portable Audio & Video,,2007,,0
419,17775,5.0,2008-05-25,Female,Computers & Accessories,Linksys,2007,,0
641,17776,1.0,2008-05-25,Female,Computers & Accessories,,2008,,0
725,17777,5.0,2008-05-25,Female&Male,Camera & Photo,Canon,2008,,0
621,17778,2.0,2008-05-25,Female&Male,Camera & Photo,,2008,,0
679,17779,3.0,2008-05-25,Female,Computers & Accessories,Linksys,2008,,0
419,17780,1.0,2008-05-25,Female,Computers & Accessories,Linksys,2007,,0
220,17781,5.0,2008-05-25,Male,Camera & Photo,Canon,2005,,0
714,3939,5.0,2008-05-25,Male,Headphones,,2008,Male,0
473,17782,5.0,2008-05-25,Female&Male,Portable Audio & Video,,2008,,0
482,17783,1.0,2008-05-25,Female&Male,Portable Audio & Video,Philips,2007,Female,0
283,17784,5.0,2008-05-25,Female&Male,Car Electronics & GPS,Garmin,2005,,0
2,13154,5.0,2008-05-25,Female&Male,Headphones,,2000,,1
302,17785,2.0,2008-05-25,Male,Car Electronics & GPS,Garmin,2006,,0
296,17786,4.0,2008-05-25,Female,Camera & Photo,Nikon,2006,,0
296,17787,4.0,2008-05-25,Female,Camera & Photo,Nikon,2006,,0
714,3596,4.0,2008-05-25,Male,Headphones,,2008,,0
485,17788,5.0,2008-05-25,Male,Headphones,,2007,,0
721,17789,5.0,2008-05-25,Female,Camera & Photo,,2009,,0
714,17790,5.0,2008-05-25,Male,Headphones,,2008,,0
283,17791,1.0,2008-05-25,Female&Male,Car Electronics & GPS,Garmin,2005,,0
261,17792,2.0,2008-05-26,Female&Male,Camera & Photo,Kodak,2005,,0
728,17793,5.0,2008-05-26,Female&Male,Camera & Photo,,2008,,0
746,17794,2.0,2008-05-26,Female,Camera & Photo,,2008,,0
283,17795,3.0,2008-05-26,Female&Male,Car Electronics & GPS,Garmin,2005,Female,0
751,17796,5.0,2008-05-26,Female,Camera & Photo,Fujifilm,2010,,0
296,17797,5.0,2008-05-26,Female,Camera & Photo,Nikon,2006,,0
237,17798,1.0,2008-05-26,Female,Camera & Photo,Panasonic,2005,,0
655,17799,4.0,2008-05-26,Female&Male,Television & Video,,2014,Female,0
647,17800,5.0,2008-05-26,Male,Computers & Accessories,Logitech,2008,,0
142,17801,5.0,2008-05-26,Female,Computers & Accessories,Linksys,2004,,0
365,17802,2.0,2008-05-26,Male,Computers & Accessories,Sony,2008,,0
220,17803,5.0,2008-05-26,Male,Camera & Photo,Canon,2005,Female,0
236,17804,5.0,2008-05-26,Male,Headphones,Philips,2005,,0
752,17805,5.0,2008-05-26,Female,Portable Audio & Video,,2008,,0
467,17806,5.0,2008-05-26,Female&Male,Camera & Photo,Canon,2007,,0
467,17807,5.0,2008-05-26,Female&Male,Camera & Photo,Canon,2007,,0
283,17808,5.0,2008-05-27,Female&Male,Car Electronics & GPS,Garmin,2005,,0
408,17809,5.0,2008-05-27,Female&Male,Camera & Photo,,2008,,0
326,17810,4.0,2008-05-27,Male,Computers & Accessories,,2006,,0
283,17811,5.0,2008-05-27,Female&Male,Car Electronics & GPS,Garmin,2005,,0
271,17812,5.0,2008-05-27,Male,Headphones,,2007,,0
741,17813,1.0,2008-05-27,Male,Camera & Photo,Kodak,2008,,0
753,17814,2.0,2008-05-27,Female,Computers & Accessories,,2009,,0
731,17809,4.0,2008-05-27,Female&Male,Camera & Photo,,2008,,2
327,17815,5.0,2008-05-27,Male,Camera & Photo,,2007,,0
473,17816,5.0,2008-05-27,Female&Male,Portable Audio & Video,,2008,,0
547,17817,2.0,2008-05-27,Male,Headphones,Philips,2007,,0
647,17818,5.0,2008-05-27,Male,Computers & Accessories,Logitech,2008,,0
647,17819,5.0,2008-05-27,Male,Computers & Accessories,Logitech,2008,,0
754,17820,1.0,2008-05-27,Female&Male,Camera & Photo,Polaroid,2014,,0
283,17821,5.0,2008-05-27,Female&Male,Car Electronics & GPS,Garmin,2005,,0
283,17822,5.0,2008-05-27,Female&Male,Car Electronics & GPS,Garmin,2005,,0
217,17823,2.0,2008-05-27,Female,Camera & Photo,Kodak,2005,,0
755,17824,5.0,2008-05-27,Male,Camera & Photo,,2017,Female,0
296,17825,5.0,2008-05-27,Female,Camera & Photo,Nikon,2006,,0
259,17826,5.0,2008-05-27,Male,Headphones,Sennheiser,2005,,0
269,17827,3.0,2008-05-27,Male,Camera & Photo,,2005,,0
273,17828,4.0,2008-05-27,Male,Camera & Photo,Olympus,2005,,0
259,17829,4.0,2008-05-27,Male,Headphones,Sennheiser,2005,,0
262,17830,1.0,2008-05-27,Female,Camera & Photo,Kodak,2005,,0
491,17831,3.0,2008-05-27,Female,Camera & Photo,Kodak,2007,,0
606,17832,3.0,2008-05-27,Female,Home Audio,,2008,,0
298,17833,5.0,2008-05-27,Male,Computers & Accessories,Jabra,2006,,0
417,17834,1.0,2008-05-27,Female&Male,Portable Audio & Video,,2007,,0
387,17835,5.0,2008-05-27,Female,Accessories & Supplies,,2006,,0
381,17836,5.0,2008-05-27,Female,Camera & Photo,Philips,2006,,0
537,17837,5.0,2008-05-27,Female,Camera & Photo,Kodak,2007,Female,0
491,17838,4.0,2008-05-27,Female,Camera & Photo,Kodak,2007,,0
641,17839,4.0,2008-05-27,Female,Computers & Accessories,,2008,,0
142,17840,4.0,2008-05-27,Female,Computers & Accessories,Linksys,2004,,0
333,17841,2.0,2008-05-27,Female,Camera & Photo,Kodak,2006,,0
142,17842,5.0,2008-05-27,Female,Computers & Accessories,Linksys,2004,,0
457,17843,1.0,2008-05-27,Male,Computers & Accessories,,2007,,0
679,17844,1.0,2008-05-27,Female,Computers & Accessories,Linksys,2008,,0
663,17845,4.0,2008-05-27,Female&Male,Camera & Photo,Olympus,2008,,0
537,17846,1.0,2008-05-27,Female,Camera & Photo,Kodak,2007,,0
370,17847,5.0,2008-05-28,Male,Portable Audio & Video,,2006,,0
570,17848,5.0,2008-05-28,Female,Portable Audio & Video,Archos,2007,,0
725,17849,5.0,2008-05-28,Female&Male,Camera & Photo,Canon,2008,,0
606,17850,3.0,2008-05-28,Female,Home Audio,,2008,,0
220,17851,1.0,2008-05-28,Male,Camera & Photo,Canon,2005,,0
554,17852,5.0,2008-05-28,Male,Headphones,Sennheiser,2008,,0
283,17853,4.0,2008-05-28,Female&Male,Car Electronics & GPS,Garmin,2005,,0
511,17854,5.0,2008-05-28,Female&Male,Home Audio,Sony,2007,,0
283,17855,5.0,2008-05-28,Female&Male,Car Electronics & GPS,Garmin,2005,,0
283,17856,4.0,2008-05-28,Female&Male,Car Electronics & GPS,Garmin,2005,,0
283,17857,5.0,2008-05-28,Female&Male,Car Electronics & GPS,Garmin,2005,,0
237,17858,5.0,2008-05-28,Female,Camera & Photo,Panasonic,2005,Male,0
236,17859,4.0,2008-05-28,Male,Headphones,Philips,2005,,0
513,17860,1.0,2008-05-28,Female&Male,Camera & Photo,,2012,,0
681,16196,4.0,2008-05-28,Female,Camera & Photo,Canon,2008,,2
81,17861,1.0,2008-05-29,Female&Male,Computers & Accessories,Linksys,2003,,0
403,17862,5.0,2008-05-29,Male,Camera & Photo,,2008,,0
390,17863,5.0,2008-05-29,Male,Camera & Photo,,2007,,0
681,17864,1.0,2008-05-29,Female,Camera & Photo,Canon,2008,,0
283,17865,5.0,2008-05-29,Female&Male,Car Electronics & GPS,Garmin,2005,,0
326,17866,1.0,2008-05-29,Male,Computers & Accessories,,2006,,0
482,17867,1.0,2008-05-29,Female&Male,Portable Audio & Video,Philips,2007,,0
476,17868,5.0,2008-05-29,Female&Male,Television & Video,Panasonic,2007,,0
142,17869,3.0,2008-05-29,Female,Computers & Accessories,Linksys,2004,,0
392,17870,5.0,2008-05-29,Female,Computers & Accessories,Linksys,2007,,0
283,17871,5.0,2008-05-29,Female&Male,Car Electronics & GPS,Garmin,2005,,0
220,17872,5.0,2008-05-29,Male,Camera & Photo,Canon,2005,,0
615,17873,4.0,2008-05-29,Female&Male,Portable Audio & Video,Archos,2008,,0
660,17874,1.0,2008-05-29,Female&Male,Computers & Accessories,Toshiba,2008,,0
304,17875,5.0,2008-05-29,Male,Camera & Photo,Canon,2006,,0
283,17876,5.0,2008-05-29,Female&Male,Car Electronics & GPS,Garmin,2005,,0
296,17877,5.0,2008-05-29,Female,Camera & Photo,Nikon,2006,,0
259,17878,5.0,2008-05-29,Male,Headphones,Sennheiser,2005,,0
752,17879,4.0,2008-05-29,Female,Portable Audio & Video,,2008,,0
746,17880,4.0,2008-05-29,Female,Camera & Photo,,2008,,0
2,17881,4.0,2008-05-29,Female&Male,Headphones,,2000,,0
68,17882,5.0,2008-05-29,Female,Camera & Photo,,2002,,0
457,17883,1.0,2008-05-29,Male,Computers & Accessories,,2007,,0
307,17884,5.0,2008-05-29,Female&Male,Camera & Photo,,2007,,0
83,17885,5.0,2008-05-29,Female,Computers & Accessories,Linksys,2003,,0
514,17886,5.0,2008-05-29,Male,Camera & Photo,,2007,,0
135,17887,5.0,2008-05-29,Male,Camera & Photo,,2007,Female,0
710,17888,4.0,2008-05-29,Female,Computers & Accessories,Linksys,2008,,0
710,17889,5.0,2008-05-29,Female,Computers & Accessories,Linksys,2008,Female,0
710,17890,5.0,2008-05-29,Female,Computers & Accessories,Linksys,2008,,0
679,17891,5.0,2008-05-29,Female,Computers & Accessories,Linksys,2008,,0
532,17892,5.0,2008-05-29,Male,Television & Video,,2014,,0
710,17893,5.0,2008-05-29,Female,Computers & Accessories,Linksys,2008,,0
569,17894,4.0,2008-05-29,Female,Portable Audio & Video,Archos,2007,,0
725,17895,4.0,2008-05-30,Female&Male,Camera & Photo,Canon,2008,,0
299,17896,4.0,2008-05-30,Female&Male,Accessories & Supplies,,2007,,0
283,17897,4.0,2008-05-30,Female&Male,Car Electronics & GPS,Garmin,2005,,0
537,17898,4.0,2008-05-30,Female,Camera & Photo,Kodak,2007,,0
692,17899,4.0,2008-05-30,Male,Portable Audio & Video,,2008,,0
740,17900,5.0,2008-05-30,Female,Computers & Accessories,,2008,,0
756,17901,5.0,2008-05-30,Female,Camera & Photo,Gary Fong,2011,Male,0
591,17902,3.0,2008-05-30,Female,Headphones,Sennheiser,2014,,0
729,17903,5.0,2008-05-30,Female,Camera & Photo,Kodak,2008,,0
673,17904,1.0,2008-05-30,Female,Computers & Accessories,Linksys,2008,,0
142,17905,5.0,2008-05-30,Female,Computers & Accessories,Linksys,2004,,0
236,17906,5.0,2008-05-30,Male,Headphones,Philips,2005,,0
244,17907,3.0,2008-05-30,Female,Television & Video,Panasonic,2013,,0
283,17908,4.0,2008-05-30,Female&Male,Car Electronics & GPS,Garmin,2005,Female,0
681,17909,5.0,2008-05-30,Female,Camera & Photo,Canon,2008,,0
283,17910,5.0,2008-05-30,Female&Male,Car Electronics & GPS,Garmin,2005,,0
417,17911,1.0,2008-05-30,Female&Male,Portable Audio & Video,,2007,,0
271,17912,5.0,2008-05-30,Male,Headphones,,2007,,0
269,17913,5.0,2008-05-30,Male,Camera & Photo,,2005,Male,0
220,17914,5.0,2008-05-30,Male,Camera & Photo,Canon,2005,,0
387,17915,5.0,2008-05-30,Female,Accessories & Supplies,,2006,,0
660,17916,3.0,2008-05-30,Female&Male,Computers & Accessories,Toshiba,2008,,0
694,17917,5.0,2008-05-31,Female,Computers & Accessories,Linksys,2008,,0
283,17918,5.0,2008-05-31,Female&Male,Car Electronics & GPS,Garmin,2005,,0
687,17919,2.0,2008-05-31,Female,Camera & Photo,Canon,2008,,0
303,17920,4.0,2008-05-31,Male,Accessories & Supplies,,2018,,0
220,17921,5.0,2008-05-31,Male,Camera & Photo,Canon,2005,,0
301,17922,5.0,2008-05-31,Male,Car Electronics & GPS,Garmin,2007,,0
269,17923,5.0,2008-05-31,Male,Camera & Photo,,2005,,0
481,17924,1.0,2008-05-31,Female,Camera & Photo,Kodak,2007,,0
2,17925,5.0,2008-05-31,Female&Male,Headphones,,2000,,0
457,17926,5.0,2008-05-31,Male,Computers & Accessories,,2007,Male,0
376,17927,5.0,2008-05-31,Male,Portable Audio & Video,,2007,,0
419,17928,5.0,2008-05-31,Female,Computers & Accessories,Linksys,2007,,0
757,17929,5.0,2008-05-31,Female,Accessories & Supplies,,2009,,0
136,17930,5.0,2008-05-31,Female&Male,Computers & Accessories,,2008,,0
710,17931,5.0,2008-05-31,Female,Computers & Accessories,Linksys,2008,,0
379,17932,4.0,2008-05-31,Female&Male,Car Electronics & GPS,,2018,,0
468,17933,5.0,2008-05-31,Female,Computers & Accessories,,2008,,0
357,17934,5.0,2008-05-31,Male,Camera & Photo,,2009,,0
723,17935,4.0,2008-05-31,Female,Portable Audio & Video,,2008,,0
758,17936,3.0,2008-05-31,Female,Camera & Photo,,2009,,0
725,17937,5.0,2008-05-31,Female&Male,Camera & Photo,Canon,2008,,0
220,17938,5.0,2008-05-31,Male,Camera & Photo,Canon,2005,,0
759,17939,4.0,2008-05-31,Female,Camera & Photo,Nikon,2008,,0
569,17940,5.0,2008-05-31,Female,Portable Audio & Video,Archos,2007,Male,0
100,17941,1.0,2008-05-31,Female,Television & Video,,2005,,0
283,17942,4.0,2008-05-31,Female&Male,Car Electronics & GPS,Garmin,2005,,0
283,17943,4.0,2008-05-31,Female&Male,Car Electronics & GPS,Garmin,2005,,0
220,17944,5.0,2008-05-31,Male,Camera & Photo,Canon,2005,,0
283,17945,5.0,2008-05-31,Female&Male,Car Electronics & GPS,Garmin,2005,,0
283,17946,4.0,2008-06-01,Female&Male,Car Electronics & GPS,Garmin,2005,,0
710,17947,5.0,2008-06-01,Female,Computers & Accessories,Linksys,2008,,0
660,17948,5.0,2008-06-01,Female&Male,Computers & Accessories,Toshiba,2008,,0
647,17949,3.0,2008-06-01,Male,Computers & Accessories,Logitech,2008,,0
564,17950,1.0,2008-06-01,Male,Headphones,,2007,,0
656,17951,5.0,2008-06-01,Male,Computers & Accessories,,2008,,0
142,17952,4.0,2008-06-01,Female,Computers & Accessories,Linksys,2004,,0
698,17953,4.0,2008-06-01,Female,Camera & Photo,Canon,2008,,0
679,17954,5.0,2008-06-01,Female,Computers & Accessories,Linksys,2008,,0
716,17955,3.0,2008-06-01,Male,Portable Audio & Video,,2010,,0
482,17956,4.0,2008-06-01,Female&Male,Portable Audio & Video,Philips,2007,,0
441,17957,5.0,2008-06-01,Female,Car Electronics & GPS,JVC,2008,,0
298,17958,5.0,2008-06-01,Male,Computers & Accessories,Jabra,2006,,0
387,17959,5.0,2008-06-01,Female,Accessories & Supplies,,2006,,0
413,17960,1.0,2008-06-01,Female,Camera & Photo,,2007,,0
327,17946,4.0,2008-06-01,Male,Camera & Photo,,2007,,2
433,17961,4.0,2008-06-01,Male,Portable Audio & Video,,2007,,0
537,17962,3.0,2008-06-01,Female,Camera & Photo,Kodak,2007,,0
725,17963,4.0,2008-06-01,Female&Male,Camera & Photo,Canon,2008,,0
189,17964,5.0,2008-06-01,Male,Camera & Photo,HP,2005,,0
142,17965,4.0,2008-06-02,Female,Computers & Accessories,Linksys,2004,,0
283,17966,5.0,2008-06-02,Female&Male,Car Electronics & GPS,Garmin,2005,,0
647,17967,4.0,2008-06-02,Male,Computers & Accessories,Logitech,2008,,0
725,17968,4.0,2008-06-02,Female&Male,Camera & Photo,Canon,2008,,0
504,17969,2.0,2008-06-02,Female&Male,Camera & Photo,Kodak,2007,,0
408,17970,1.0,2008-06-02,Female&Male,Camera & Photo,,2008,,0
408,17971,4.0,2008-06-02,Female&Male,Camera & Photo,,2008,,0
159,17972,5.0,2008-06-02,Female&Male,Car Electronics & GPS,,2004,,0
283,17973,4.0,2008-06-02,Female&Male,Car Electronics & GPS,Garmin,2005,,0
467,17974,4.0,2008-06-02,Female&Male,Camera & Photo,Canon,2007,,0
160,17975,4.0,2008-06-02,Female,Camera & Photo,Olympus,2004,,0
715,17976,4.0,2008-06-02,Female,Camera & Photo,Nikon,2008,,0
679,17977,4.0,2008-06-02,Female,Computers & Accessories,Linksys,2008,,0
569,17978,4.0,2008-06-02,Female,Portable Audio & Video,Archos,2007,,0
569,17979,2.0,2008-06-02,Female,Portable Audio & Video,Archos,2007,,0
641,17980,5.0,2008-06-02,Female,Computers & Accessories,,2008,,0
328,17981,5.0,2008-06-02,Female,Computers & Accessories,Linksys,2006,,0
547,17982,1.0,2008-06-02,Male,Headphones,Philips,2007,,0
746,17983,5.0,2008-06-02,Female,Camera & Photo,,2008,,0
350,17984,4.0,2008-06-02,Male,Camera & Photo,,2006,,0
714,17985,5.0,2008-06-02,Male,Headphones,,2008,,0
298,17986,1.0,2008-06-02,Male,Computers & Accessories,Jabra,2006,,0
569,17987,4.0,2008-06-02,Female,Portable Audio & Video,Archos,2007,,0
485,17988,5.0,2008-06-02,Male,Headphones,,2007,,0
698,17989,4.0,2008-06-02,Female,Camera & Photo,Canon,2008,,0
714,17990,4.0,2008-06-03,Male,Headphones,,2008,Female,0
672,17991,1.0,2008-06-03,Female,Camera & Photo,Savage,2012,,0
541,17992,5.0,2008-06-03,Male,Computers & Accessories,,2008,,0
564,17993,5.0,2008-06-03,Male,Headphones,,2007,,0
553,17994,5.0,2008-06-03,Female,Computers & Accessories,,2008,,0
735,17995,1.0,2008-06-03,Female,Camera & Photo,,2008,,0
710,17996,5.0,2008-06-03,Female,Computers & Accessories,Linksys,2008,,0
548,17997,5.0,2008-06-03,Female,Portable Audio & Video,,2007,,0
428,17998,1.0,2008-06-03,Male,Computers & Accessories,,2007,Male,0
236,17999,4.0,2008-06-03,Male,Headphones,Philips,2005,,0
615,18000,5.0,2008-06-03,Female&Male,Portable Audio & Video,Archos,2008,,0
258,18001,3.0,2008-06-03,Male,Headphones,,2005,,0
569,17450,5.0,2008-06-03,Female,Portable Audio & Video,Archos,2007,,2
569,18002,2.0,2008-06-03,Female,Portable Audio & Video,Archos,2007,,0
596,18003,1.0,2008-06-04,Male,Camera & Photo,,2007,,0
142,18004,1.0,2008-06-04,Female,Computers & Accessories,Linksys,2004,,0
760,18005,5.0,2008-06-04,Male,Camera & Photo,,2008,,0
430,18006,1.0,2008-06-04,Female,Computers & Accessories,Linksys,2007,,0
728,18007,5.0,2008-06-04,Female&Male,Camera & Photo,,2008,,0
687,18008,5.0,2008-06-04,Female,Camera & Photo,Canon,2008,,0
2,18009,5.0,2008-06-04,Female&Male,Headphones,,2000,,0
687,18010,4.0,2008-06-04,Female,Camera & Photo,Canon,2008,Female,0
667,18011,5.0,2008-06-04,Male,Headphones,,2008,,0
390,18012,4.0,2008-06-04,Male,Camera & Photo,,2007,,0
647,18013,4.0,2008-06-04,Male,Computers & Accessories,Logitech,2008,,0
457,18014,5.0,2008-06-04,Male,Computers & Accessories,,2007,,0
302,18015,5.0,2008-06-04,Male,Car Electronics & GPS,Garmin,2006,,0
744,18016,5.0,2008-06-04,Male,Computers & Accessories,,2008,,0
710,18017,5.0,2008-06-04,Female,Computers & Accessories,Linksys,2008,,0
710,18018,5.0,2008-06-04,Female,Computers & Accessories,Linksys,2008,,0
283,18019,4.0,2008-06-04,Female&Male,Car Electronics & GPS,Garmin,2005,,0
382,18020,4.0,2008-06-04,Female,Portable Audio & Video,Archos,2006,,0
283,18021,4.0,2008-06-04,Female&Male,Car Electronics & GPS,Garmin,2005,,0
283,18022,5.0,2008-06-04,Female&Male,Car Electronics & GPS,Garmin,2005,,0
647,18023,1.0,2008-06-04,Male,Computers & Accessories,Logitech,2008,,0
328,18024,4.0,2008-06-04,Female,Computers & Accessories,Linksys,2006,,0
159,18025,4.0,2008-06-04,Female&Male,Car Electronics & GPS,,2004,,0
705,18026,5.0,2008-06-04,Female,Camera & Photo,Nikon,2008,,0
296,18027,5.0,2008-06-04,Female,Camera & Photo,Nikon,2006,,0
289,18028,5.0,2008-06-05,Male,Headphones,,2006,,0
441,18029,5.0,2008-06-05,Female,Car Electronics & GPS,JVC,2008,,0
346,18030,1.0,2008-06-05,Male,Camera & Photo,,2006,,0
761,18031,4.0,2008-06-05,Female,Accessories & Supplies,,2009,,0
735,18032,2.0,2008-06-05,Female,Camera & Photo,,2008,,0
302,18033,5.0,2008-06-05,Male,Car Electronics & GPS,Garmin,2006,,0
642,18034,5.0,2008-06-05,Female&Male,Camera & Photo,,2008,,0
496,18035,5.0,2008-06-05,Female&Male,Camera & Photo,,2014,Female,0
449,18036,4.0,2008-06-05,Female,Computers & Accessories,,2007,,0
569,18037,3.0,2008-06-05,Female,Portable Audio & Video,Archos,2007,,0
430,18038,5.0,2008-06-05,Female,Computers & Accessories,Linksys,2007,,0
657,18039,5.0,2008-06-05,Female&Male,Camera & Photo,,2011,Female,0
283,18040,5.0,2008-06-05,Female&Male,Car Electronics & GPS,Garmin,2005,,0
260,18041,5.0,2008-06-05,Female&Male,Camera & Photo,,2007,,0
752,18042,5.0,2008-06-05,Female,Portable Audio & Video,,2008,,0
283,18043,5.0,2008-06-05,Female&Male,Car Electronics & GPS,Garmin,2005,,0
417,18044,5.0,2008-06-05,Female&Male,Portable Audio & Video,,2007,,0
154,18045,4.0,2008-06-05,Female&Male,Headphones,EldHus,2005,,0
220,18046,4.0,2008-06-05,Male,Camera & Photo,Canon,2005,,0
283,18047,4.0,2008-06-05,Female&Male,Car Electronics & GPS,Garmin,2005,,0
296,18048,5.0,2008-06-06,Female,Camera & Photo,Nikon,2006,,0
296,18049,5.0,2008-06-06,Female,Camera & Photo,Nikon,2006,,0
537,18050,3.0,2008-06-06,Female,Camera & Photo,Kodak,2007,,0
492,18051,4.0,2008-06-06,Male,Camera & Photo,,2007,,0
468,18052,4.0,2008-06-06,Female,Computers & Accessories,,2008,,0
762,18053,5.0,2008-06-06,Female,Headphones,ebasy,2014,,0
239,18054,5.0,2008-06-06,Female,Portable Audio & Video,,2005,,0
322,18055,5.0,2008-06-06,Female,Computers & Accessories,,2007,,0
236,18056,2.0,2008-06-06,Male,Headphones,Philips,2005,,0
361,18057,5.0,2008-06-06,Female,Camera & Photo,,2007,,0
369,18058,5.0,2008-06-06,Male,Camera & Photo,,2007,,0
283,18059,5.0,2008-06-06,Female&Male,Car Electronics & GPS,Garmin,2005,Male,0
485,18060,4.0,2008-06-06,Male,Headphones,,2007,,0
283,18061,5.0,2008-06-06,Female&Male,Car Electronics & GPS,Garmin,2005,,0
337,18062,5.0,2008-06-06,Female,Accessories & Supplies,,2006,,0
485,18063,1.0,2008-06-06,Male,Headphones,,2007,,0
714,18064,4.0,2008-06-06,Male,Headphones,,2008,,0
714,18065,5.0,2008-06-06,Male,Headphones,,2008,,0
485,18066,1.0,2008-06-06,Male,Headphones,,2007,,0
449,18067,4.0,2008-06-06,Female,Computers & Accessories,,2007,,0
457,18068,1.0,2008-06-06,Male,Computers & Accessories,,2007,,0
714,18069,4.0,2008-06-06,Male,Headphones,,2008,,0
763,18070,5.0,2008-06-06,Male,Camera & Photo,,2015,,0
390,18071,5.0,2008-06-06,Male,Camera & Photo,,2007,,0
698,18072,5.0,2008-06-07,Female,Camera & Photo,Canon,2008,,0
227,18073,5.0,2008-06-07,Male,Accessories & Supplies,Sennheiser,2005,,0
283,18074,4.0,2008-06-07,Female&Male,Car Electronics & GPS,Garmin,2005,Female,0
328,18075,5.0,2008-06-07,Female,Computers & Accessories,Linksys,2006,,0
515,18076,4.0,2008-06-07,Female,Accessories & Supplies,,2007,Male,0
746,18077,2.0,2008-06-07,Female,Camera & Photo,,2008,,0
728,18078,4.0,2008-06-07,Female&Male,Camera & Photo,,2008,,0
636,18079,1.0,2008-06-07,Female,Camera & Photo,HP,2008,,0
574,18080,1.0,2008-06-07,Female&Male,Headphones,,2009,,0
485,18081,1.0,2008-06-07,Male,Headphones,,2007,,0
485,18082,2.0,2008-06-07,Male,Headphones,,2007,,0
2,18083,3.0,2008-06-07,Female&Male,Headphones,,2000,,0
541,18084,4.0,2008-06-07,Male,Computers & Accessories,,2008,,0
