item_id,user_id,rating,timestamp,model_attr,category,brand,year,user_attr,split,month
283,10157,5.0,2007-05-17,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
465,10158,5.0,2007-05-17,Male,Camera & Photo,JVC,2007,,0,5
283,10159,5.0,2007-05-17,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
296,10160,4.0,2007-05-17,Female,Camera & Photo,Nikon,2007,,0,5
269,10161,5.0,2007-05-17,Male,Camera & Photo,,2007,,0,5
111,10162,5.0,2007-05-17,Female&Male,Headphones,Panasonic,2007,,0,5
302,10163,4.0,2007-05-17,Male,Car Electronics & GPS,Garmin,2007,,0,5
397,10164,5.0,2007-05-17,Female,Television & Video,Sony,2007,Male,0,5
428,10165,4.0,2007-05-17,Male,Computers & Accessories,,2007,,0,5
470,10166,1.0,2007-05-17,Female,Computers & Accessories,,2007,,0,5
152,10167,1.0,2007-05-18,Female,Camera & Photo,Olympus,2007,,0,5
504,10168,4.0,2007-05-18,Female&Male,Camera & Photo,Kodak,2007,,0,5
393,10169,4.0,2007-05-18,Female&Male,Computers & Accessories,Apple,2007,,0,5
422,10170,4.0,2007-05-18,Female,Television & Video,JVC,2007,,0,5
322,10171,3.0,2007-05-18,Female,Computers & Accessories,,2007,,0,5
283,10172,4.0,2007-05-18,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
283,10173,5.0,2007-05-18,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
481,2433,4.0,2007-05-18,Female,Camera & Photo,Kodak,2007,,2,5
338,10174,5.0,2007-05-18,Female&Male,Headphones,Bose,2007,,0,5
220,10175,5.0,2007-05-18,Male,Camera & Photo,Canon,2007,,0,5
330,10176,4.0,2007-05-18,Female,Camera & Photo,Kodak,2007,,0,5
300,10177,5.0,2007-05-18,Male,Computers & Accessories,,2007,,0,5
289,10178,5.0,2007-05-18,Male,Headphones,,2007,,0,5
509,10179,5.0,2007-05-18,Male,Camera & Photo,Sony,2007,,0,5
231,10180,2.0,2007-05-18,Male,Camera & Photo,Nikon,2007,,0,5
493,10181,5.0,2007-05-18,Female,Computers & Accessories,,2007,,0,5
423,10182,5.0,2007-05-18,Female,Portable Audio & Video,Archos,2007,,0,5
505,10183,1.0,2007-05-18,Female&Male,Camera & Photo,,2007,,0,5
92,10184,2.0,2007-05-18,Female,Camera & Photo,Canon,2007,,0,5
283,10185,5.0,2007-05-18,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
306,10186,5.0,2007-05-18,Female,Portable Audio & Video,,2007,,0,5
283,10187,5.0,2007-05-18,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
283,10188,5.0,2007-05-18,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
283,10189,5.0,2007-05-18,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
296,10190,5.0,2007-05-18,Female,Camera & Photo,Nikon,2007,,0,5
283,10191,5.0,2007-05-19,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
381,10192,3.0,2007-05-19,Female,Camera & Photo,Philips,2007,,0,5
445,10193,4.0,2007-05-19,Female,Camera & Photo,Kodak,2007,,0,5
283,10194,4.0,2007-05-19,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
121,10195,5.0,2007-05-19,Female,Computers & Accessories,Linksys,2007,,0,5
441,10196,5.0,2007-05-19,Female,Car Electronics & GPS,JVC,2007,,0,5
414,10197,4.0,2007-05-19,Male,Portable Audio & Video,Archos,2007,,0,5
266,10198,2.0,2007-05-19,Female,Camera & Photo,,2007,Male,0,5
81,10199,2.0,2007-05-19,Female&Male,Computers & Accessories,Linksys,2007,Male,0,5
376,10200,5.0,2007-05-19,Male,Portable Audio & Video,,2007,Male,0,5
387,10201,5.0,2007-05-19,Female,Accessories & Supplies,,2007,,0,5
510,10202,5.0,2007-05-19,Female,Computers & Accessories,,2007,,0,5
337,10203,1.0,2007-05-19,Female,Accessories & Supplies,,2007,Male,0,5
372,10204,5.0,2007-05-20,Male,Camera & Photo,Philips,2007,,0,5
283,10205,3.0,2007-05-20,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
2,10206,4.0,2007-05-20,Female&Male,Headphones,,2007,,0,5
385,10207,5.0,2007-05-20,Female&Male,Computers & Accessories,Apple,2007,,0,5
242,10208,3.0,2007-05-20,Male,Camera & Photo,,2007,,0,5
385,10209,5.0,2007-05-20,Female&Male,Computers & Accessories,Apple,2007,,0,5
418,10210,4.0,2007-05-20,Female,Portable Audio & Video,,2007,,0,5
296,10211,3.0,2007-05-20,Female,Camera & Photo,Nikon,2007,,0,5
347,10212,5.0,2007-05-20,Female,Camera & Photo,Kodak,2007,,0,5
289,10213,3.0,2007-05-20,Male,Headphones,,2007,Male,0,5
283,10214,4.0,2007-05-21,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
283,10215,5.0,2007-05-21,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
220,10216,5.0,2007-05-21,Male,Camera & Photo,Canon,2007,,0,5
380,10217,4.0,2007-05-21,Female,Camera & Photo,Philips,2007,,0,5
283,10218,4.0,2007-05-21,Female&Male,Car Electronics & GPS,Garmin,2007,Male,0,5
154,10219,1.0,2007-05-21,Female&Male,Headphones,EldHus,2007,,0,5
283,10220,4.0,2007-05-21,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
485,10221,2.0,2007-05-21,Male,Headphones,,2007,,0,5
194,10222,5.0,2007-05-21,Female,Home Audio,,2007,,0,5
283,10223,5.0,2007-05-21,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
2,10224,5.0,2007-05-21,Female&Male,Headphones,,2007,,0,5
283,10225,4.0,2007-05-21,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
81,10226,3.0,2007-05-21,Female&Male,Computers & Accessories,Linksys,2007,,0,5
387,10227,5.0,2007-05-21,Female,Accessories & Supplies,,2007,,0,5
372,10228,5.0,2007-05-21,Male,Camera & Photo,Philips,2007,,0,5
457,10229,5.0,2007-05-21,Male,Computers & Accessories,,2007,,0,5
485,10230,5.0,2007-05-21,Male,Headphones,,2007,,0,5
390,10231,4.0,2007-05-21,Male,Camera & Photo,,2007,,0,5
283,10232,4.0,2007-05-21,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
461,10233,5.0,2007-05-21,Female&Male,Car Electronics & GPS,Panasonic,2007,,0,5
158,10234,4.0,2007-05-21,Female,Computers & Accessories,,2007,,0,5
326,10235,5.0,2007-05-21,Male,Computers & Accessories,,2007,,0,5
359,10236,4.0,2007-05-21,Female&Male,Television & Video,,2007,,0,5
465,10237,3.0,2007-05-21,Male,Camera & Photo,JVC,2007,Female,0,5
504,10238,2.0,2007-05-21,Female&Male,Camera & Photo,Kodak,2007,,0,5
497,10239,4.0,2007-05-21,Male,Camera & Photo,,2007,Male,0,5
312,10240,4.0,2007-05-21,Male,Car Electronics & GPS,Garmin,2007,,0,5
324,10241,5.0,2007-05-22,Male,Camera & Photo,Olympus,2007,,0,5
383,10242,4.0,2007-05-22,Female,Camera & Photo,Olympus,2007,,0,5
393,10243,5.0,2007-05-22,Female&Male,Computers & Accessories,Apple,2007,,0,5
504,10244,5.0,2007-05-22,Female&Male,Camera & Photo,Kodak,2007,,0,5
328,3420,5.0,2007-05-22,Female,Computers & Accessories,Linksys,2007,Male,2,5
283,10245,4.0,2007-05-22,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
283,10246,5.0,2007-05-22,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
485,10247,3.0,2007-05-22,Male,Headphones,,2007,,0,5
485,10248,3.0,2007-05-22,Male,Headphones,,2007,,0,5
289,10249,4.0,2007-05-22,Male,Headphones,,2007,,0,5
313,10250,5.0,2007-05-22,Female&Male,Camera & Photo,Olympus,2007,,0,5
283,10251,4.0,2007-05-22,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
142,10252,5.0,2007-05-22,Female,Computers & Accessories,Linksys,2007,,0,5
383,10253,4.0,2007-05-22,Female,Camera & Photo,Olympus,2007,,0,5
111,10254,5.0,2007-05-22,Female&Male,Headphones,Panasonic,2007,Male,0,5
492,10255,5.0,2007-05-22,Male,Camera & Photo,,2007,,0,5
220,10256,4.0,2007-05-22,Male,Camera & Photo,Canon,2007,,0,5
393,10257,3.0,2007-05-23,Female&Male,Computers & Accessories,Apple,2007,,0,5
283,10258,5.0,2007-05-23,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
240,10259,5.0,2007-05-23,Female,Portable Audio & Video,,2007,,0,5
283,10260,5.0,2007-05-23,Female&Male,Car Electronics & GPS,Garmin,2007,Male,0,5
283,10261,5.0,2007-05-23,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
485,10262,4.0,2007-05-23,Male,Headphones,,2007,,0,5
283,10263,5.0,2007-05-23,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
283,10264,4.0,2007-05-23,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
432,10265,5.0,2007-05-23,Female,Car Electronics & GPS,Panasonic,2007,,0,5
465,10266,4.0,2007-05-23,Male,Camera & Photo,JVC,2007,,0,5
457,10267,4.0,2007-05-23,Male,Computers & Accessories,,2007,,0,5
110,10268,2.0,2007-05-23,Female,Camera & Photo,Kodak,2007,,0,5
302,10269,5.0,2007-05-23,Male,Car Electronics & GPS,Garmin,2007,,0,5
330,10270,4.0,2007-05-23,Female,Camera & Photo,Kodak,2007,,0,5
283,10271,5.0,2007-05-23,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
283,10272,5.0,2007-05-23,Female&Male,Car Electronics & GPS,Garmin,2007,Female,0,5
83,10273,4.0,2007-05-24,Female,Computers & Accessories,Linksys,2007,,0,5
264,10274,4.0,2007-05-24,Female&Male,Camera & Photo,Kodak,2007,,0,5
234,10275,5.0,2007-05-24,Female,Camera & Photo,Nikon,2007,Female,0,5
178,10276,1.0,2007-05-24,Female,Home Audio,Bose,2007,,0,5
143,10277,1.0,2007-05-24,Female,Camera & Photo,Canon,2007,,0,5
476,10278,5.0,2007-05-25,Female&Male,Television & Video,Panasonic,2007,,0,5
493,10279,4.0,2007-05-25,Female,Computers & Accessories,,2007,,0,5
485,10280,1.0,2007-05-25,Male,Headphones,,2007,,0,5
231,10281,3.0,2007-05-25,Male,Camera & Photo,Nikon,2007,,0,5
240,10282,5.0,2007-05-25,Female,Portable Audio & Video,,2007,,0,5
236,10283,5.0,2007-05-25,Male,Headphones,Philips,2007,,0,5
2,10284,5.0,2007-05-25,Female&Male,Headphones,,2007,,0,5
296,10285,5.0,2007-05-25,Female,Camera & Photo,Nikon,2007,,0,5
387,10286,3.0,2007-05-25,Female,Accessories & Supplies,,2007,Female,0,5
438,10287,4.0,2007-05-25,Male,Accessories & Supplies,,2007,,0,5
511,10288,5.0,2007-05-25,Female&Male,Home Audio,Sony,2007,,0,5
494,10289,4.0,2007-05-25,Female,Camera & Photo,,2007,,0,5
283,10290,4.0,2007-05-25,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
283,10291,5.0,2007-05-25,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
283,10292,4.0,2007-05-25,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
419,10293,4.0,2007-05-25,Female,Computers & Accessories,Linksys,2007,,0,5
495,10294,2.0,2007-05-26,Female,Camera & Photo,,2007,,0,5
390,10295,5.0,2007-05-26,Male,Camera & Photo,,2007,,0,5
283,10296,4.0,2007-05-26,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
387,10297,5.0,2007-05-26,Female,Accessories & Supplies,,2007,,0,5
387,10298,5.0,2007-05-26,Female,Accessories & Supplies,,2007,,0,5
283,10299,5.0,2007-05-26,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
163,10300,4.0,2007-05-26,Female,Camera & Photo,Kodak,2007,,0,5
142,10301,5.0,2007-05-26,Female,Computers & Accessories,Linksys,2007,,0,5
142,10302,5.0,2007-05-26,Female,Computers & Accessories,Linksys,2007,,0,5
259,10303,5.0,2007-05-26,Male,Headphones,Sennheiser,2007,,0,5
482,10304,5.0,2007-05-26,Female&Male,Portable Audio & Video,Philips,2007,,0,5
302,10305,2.0,2007-05-26,Male,Car Electronics & GPS,Garmin,2007,,0,5
314,10306,3.0,2007-05-26,Female,Camera & Photo,Canon,2007,,0,5
289,10307,4.0,2007-05-26,Male,Headphones,,2007,,0,5
178,10308,1.0,2007-05-27,Female,Home Audio,Bose,2007,,0,5
236,10309,5.0,2007-05-27,Male,Headphones,Philips,2007,,0,5
484,770,3.0,2007-05-27,Female&Male,Camera & Photo,,2007,,2,5
220,10310,5.0,2007-05-27,Male,Camera & Photo,Canon,2007,Male,0,5
283,10311,3.0,2007-05-27,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
283,10312,5.0,2007-05-27,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
283,10313,5.0,2007-05-27,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
283,10314,5.0,2007-05-27,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
404,10315,5.0,2007-05-27,Female&Male,Camera & Photo,,2007,,0,5
283,10316,5.0,2007-05-27,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
142,10317,3.0,2007-05-27,Female,Computers & Accessories,Linksys,2007,,0,5
264,10318,5.0,2007-05-27,Female&Male,Camera & Photo,Kodak,2007,,0,5
387,10319,5.0,2007-05-27,Female,Accessories & Supplies,,2007,,0,5
326,10320,5.0,2007-05-27,Male,Computers & Accessories,,2007,,0,5
355,10321,5.0,2007-05-27,Female,Computers & Accessories,,2007,,0,5
289,10322,5.0,2007-05-27,Male,Headphones,,2007,,0,5
283,10323,4.0,2007-05-28,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
483,10324,1.0,2007-05-28,Female&Male,Car Electronics & GPS,,2007,,0,5
283,10325,5.0,2007-05-28,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
457,10326,5.0,2007-05-28,Male,Computers & Accessories,,2007,,0,5
494,10327,1.0,2007-05-28,Female,Camera & Photo,,2007,,0,5
485,10328,4.0,2007-05-28,Male,Headphones,,2007,,0,5
255,10329,3.0,2007-05-28,Male,Camera & Photo,Kodak,2007,,0,5
259,10330,3.0,2007-05-28,Male,Headphones,Sennheiser,2007,,0,5
512,10331,2.0,2007-05-28,Female&Male,Computers & Accessories,,2007,Male,0,5
411,10332,2.0,2007-05-28,Male,Headphones,,2007,,0,5
504,10333,5.0,2007-05-29,Female&Male,Camera & Photo,Kodak,2007,,0,5
393,10334,5.0,2007-05-29,Female&Male,Computers & Accessories,Apple,2007,,0,5
254,10335,4.0,2007-05-29,Female,Camera & Photo,Kodak,2007,,0,5
283,10336,5.0,2007-05-29,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
504,10337,3.0,2007-05-29,Female&Male,Camera & Photo,Kodak,2007,,0,5
493,10338,5.0,2007-05-29,Female,Computers & Accessories,,2007,,0,5
283,10339,4.0,2007-05-29,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
255,10340,3.0,2007-05-29,Male,Camera & Photo,Kodak,2007,,0,5
372,10335,4.0,2007-05-29,Male,Camera & Photo,Philips,2007,,2,5
372,10341,5.0,2007-05-29,Male,Camera & Photo,Philips,2007,,0,5
283,10342,5.0,2007-05-29,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
457,10343,4.0,2007-05-29,Male,Computers & Accessories,,2007,,0,5
476,10344,5.0,2007-05-29,Female&Male,Television & Video,Panasonic,2007,,0,5
324,10345,3.0,2007-05-29,Male,Camera & Photo,Olympus,2007,,0,5
484,10346,4.0,2007-05-29,Female&Male,Camera & Photo,,2007,,0,5
485,10347,5.0,2007-05-29,Male,Headphones,,2007,,0,5
370,10348,2.0,2007-05-29,Male,Portable Audio & Video,,2007,,0,5
512,10349,2.0,2007-05-29,Female&Male,Computers & Accessories,,2007,,0,5
321,10350,5.0,2007-05-29,Female,Camera & Photo,Canon,2007,,0,5
283,10351,4.0,2007-05-29,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
443,10352,5.0,2007-05-30,Male,Camera & Photo,,2007,,0,5
478,10353,5.0,2007-05-30,Female&Male,Portable Audio & Video,Archos,2007,,0,5
370,10354,1.0,2007-05-30,Male,Portable Audio & Video,,2007,,0,5
283,10355,4.0,2007-05-30,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
476,10356,5.0,2007-05-30,Female&Male,Television & Video,Panasonic,2007,,0,5
283,10357,4.0,2007-05-30,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
2,10358,5.0,2007-05-30,Female&Male,Headphones,,2007,,0,5
283,10359,4.0,2007-05-30,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
370,10360,5.0,2007-05-30,Male,Portable Audio & Video,,2007,,0,5
283,10361,5.0,2007-05-30,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
259,10362,3.0,2007-05-30,Male,Headphones,Sennheiser,2007,,0,5
485,10363,3.0,2007-05-30,Male,Headphones,,2007,,0,5
457,10364,2.0,2007-05-30,Male,Computers & Accessories,,2007,,0,5
465,10365,1.0,2007-05-31,Male,Camera & Photo,JVC,2007,,0,5
283,10366,5.0,2007-05-31,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
513,10367,3.0,2007-05-31,Female&Male,Camera & Photo,,2007,,0,5
252,10368,2.0,2007-05-31,Female&Male,Camera & Photo,Kodak,2007,,0,5
485,10369,1.0,2007-05-31,Male,Headphones,,2007,,0,5
283,10370,5.0,2007-05-31,Female&Male,Car Electronics & GPS,Garmin,2007,,0,5
455,10371,2.0,2007-05-31,Male,Camera & Photo,,2007,,0,5
419,10372,5.0,2007-05-31,Female,Computers & Accessories,Linksys,2007,,0,5
387,10373,5.0,2007-05-31,Female,Accessories & Supplies,,2007,Male,0,5
142,10374,5.0,2007-05-31,Female,Computers & Accessories,Linksys,2007,,0,5
514,10375,4.0,2007-06-01,Male,Camera & Photo,,2007,,0,6
313,10376,5.0,2007-06-01,Female&Male,Camera & Photo,Olympus,2007,,0,6
483,10377,4.0,2007-06-01,Female&Male,Car Electronics & GPS,,2007,,0,6
283,10378,5.0,2007-06-01,Female&Male,Car Electronics & GPS,Garmin,2007,,0,6
142,10379,5.0,2007-06-01,Female,Computers & Accessories,Linksys,2007,Female,0,6
283,10380,5.0,2007-06-01,Female&Male,Car Electronics & GPS,Garmin,2007,,0,6
381,10381,5.0,2007-06-01,Female,Camera & Photo,Philips,2007,,0,6
374,10381,5.0,2007-06-01,Female,Camera & Photo,Philips,2007,,2,6
296,10382,4.0,2007-06-01,Female,Camera & Photo,Nikon,2007,,0,6
393,10383,1.0,2007-06-01,Female&Male,Computers & Accessories,Apple,2007,,0,6
370,10384,5.0,2007-06-01,Male,Portable Audio & Video,,2007,,0,6
314,10385,5.0,2007-06-01,Female,Camera & Photo,Canon,2007,,0,6
393,10386,5.0,2007-06-01,Female&Male,Computers & Accessories,Apple,2007,,0,6
485,10387,4.0,2007-06-01,Male,Headphones,,2007,,0,6
394,10388,3.0,2007-06-01,Female,Computers & Accessories,,2007,,0,6
347,10389,4.0,2007-06-01,Female,Camera & Photo,Kodak,2007,,0,6
366,10390,4.0,2007-06-01,Male,Computers & Accessories,,2007,,0,6
145,10391,5.0,2007-06-01,Female,Camera & Photo,Canon,2007,,0,6
283,10392,5.0,2007-06-01,Female&Male,Car Electronics & GPS,Garmin,2007,,0,6
515,10393,5.0,2007-06-01,Female,Accessories & Supplies,,2007,,0,6
376,10394,5.0,2007-06-01,Male,Portable Audio & Video,,2007,,0,6
405,10395,5.0,2007-06-01,Female,Computers & Accessories,,2007,,0,6
483,10396,2.0,2007-06-01,Female&Male,Car Electronics & GPS,,2007,,0,6
303,10397,5.0,2007-06-01,Male,Accessories & Supplies,,2007,,0,6
283,10398,5.0,2007-06-01,Female&Male,Car Electronics & GPS,Garmin,2007,,0,6
372,10399,4.0,2007-06-01,Male,Camera & Photo,Philips,2007,,0,6
457,10400,5.0,2007-06-01,Male,Computers & Accessories,,2007,,0,6
372,10401,5.0,2007-06-01,Male,Camera & Photo,Philips,2007,,0,6
283,10402,5.0,2007-06-01,Female&Male,Car Electronics & GPS,Garmin,2007,,0,6
516,10403,2.0,2007-06-01,Male,Camera & Photo,,2007,,0,6
372,10404,4.0,2007-06-01,Male,Camera & Photo,Philips,2007,,0,6
283,10405,5.0,2007-06-01,Female&Male,Car Electronics & GPS,Garmin,2007,,0,6
278,10406,5.0,2007-06-01,Female,Camera & Photo,,2007,,0,6
43,10407,5.0,2007-06-02,Male,Camera & Photo,,2007,,0,6
394,10408,4.0,2007-06-02,Female,Computers & Accessories,,2007,,0,6
289,10409,3.0,2007-06-02,Male,Headphones,,2007,,0,6
148,10410,4.0,2007-06-02,Male,Camera & Photo,Kodak,2007,,0,6
430,10411,5.0,2007-06-02,Female,Computers & Accessories,Linksys,2007,,0,6
485,10412,5.0,2007-06-02,Male,Headphones,,2007,,0,6
493,10413,5.0,2007-06-02,Female,Computers & Accessories,,2007,,0,6
372,10414,4.0,2007-06-02,Male,Camera & Photo,Philips,2007,,0,6
100,10415,1.0,2007-06-03,Female,Television & Video,,2007,,0,6
449,10416,5.0,2007-06-03,Female,Computers & Accessories,,2007,,0,6
333,10417,1.0,2007-06-03,Female,Camera & Photo,Kodak,2007,,0,6
482,10418,4.0,2007-06-03,Female&Male,Portable Audio & Video,Philips,2007,Male,0,6
465,10419,1.0,2007-06-03,Male,Camera & Photo,JVC,2007,,0,6
320,10420,5.0,2007-06-03,Female&Male,Television & Video,,2007,,0,6
283,10421,4.0,2007-06-03,Female&Male,Car Electronics & GPS,Garmin,2007,,0,6
465,10422,3.0,2007-06-03,Male,Camera & Photo,JVC,2007,,0,6
385,10423,5.0,2007-06-03,Female&Male,Computers & Accessories,Apple,2007,,0,6
283,10424,5.0,2007-06-03,Female&Male,Car Electronics & GPS,Garmin,2007,,0,6
265,10425,4.0,2007-06-03,Female,Camera & Photo,Olympus,2007,,0,6
485,10426,4.0,2007-06-03,Male,Headphones,,2007,,0,6
283,10427,5.0,2007-06-04,Female&Male,Car Electronics & GPS,Garmin,2007,,0,6
283,10428,5.0,2007-06-04,Female&Male,Car Electronics & GPS,Garmin,2007,,0,6
296,10429,4.0,2007-06-04,Female,Camera & Photo,Nikon,2007,,0,6
174,10430,4.0,2007-06-04,Female&Male,Camera & Photo,,2007,,0,6
146,10431,4.0,2007-06-04,Female,Camera & Photo,Canon,2007,Male,0,6
252,10432,4.0,2007-06-04,Female&Male,Camera & Photo,Kodak,2007,,0,6
494,10433,4.0,2007-06-04,Female,Camera & Photo,,2007,,0,6
497,10434,5.0,2007-06-04,Male,Camera & Photo,,2007,,0,6
482,10435,5.0,2007-06-05,Female&Male,Portable Audio & Video,Philips,2007,,0,6
385,10436,5.0,2007-06-05,Female&Male,Computers & Accessories,Apple,2007,,0,6
370,10437,5.0,2007-06-05,Male,Portable Audio & Video,,2007,,0,6
385,10438,5.0,2007-06-05,Female&Male,Computers & Accessories,Apple,2007,,0,6
517,10439,5.0,2007-06-05,Female&Male,Computers & Accessories,Apple,2007,,0,6
96,10440,1.0,2007-06-05,Female,Computers & Accessories,Toshiba,2007,,0,6
261,10441,1.0,2007-06-05,Female&Male,Camera & Photo,Kodak,2007,,0,6
392,10442,3.0,2007-06-05,Female,Computers & Accessories,Linksys,2007,,0,6
515,10443,3.0,2007-06-05,Female,Accessories & Supplies,,2007,,0,6
289,10444,5.0,2007-06-05,Male,Headphones,,2007,,0,6
283,10445,5.0,2007-06-05,Female&Male,Car Electronics & GPS,Garmin,2007,,0,6
372,5955,4.0,2007-06-06,Male,Camera & Photo,Philips,2007,,2,6
370,10446,5.0,2007-06-06,Male,Portable Audio & Video,,2007,,0,6
376,10447,2.0,2007-06-06,Male,Portable Audio & Video,,2007,,0,6
283,10448,5.0,2007-06-06,Female&Male,Car Electronics & GPS,Garmin,2007,,0,6
283,10449,5.0,2007-06-06,Female&Male,Car Electronics & GPS,Garmin,2007,,0,6
371,10450,5.0,2007-06-06,Female,Television & Video,Panasonic,2007,,0,6
142,10451,5.0,2007-06-06,Female,Computers & Accessories,Linksys,2007,,0,6
518,10452,5.0,2007-06-06,Female&Male,Television & Video,Panasonic,2007,,0,6
483,10453,4.0,2007-06-06,Female&Male,Car Electronics & GPS,,2007,,0,6
374,10454,3.0,2007-06-06,Female,Camera & Photo,Philips,2007,,0,6
142,10455,5.0,2007-06-06,Female,Computers & Accessories,Linksys,2007,Male,0,6
297,10456,5.0,2007-06-07,Female,Computers & Accessories,,2007,Male,0,6
390,10457,5.0,2007-06-07,Male,Camera & Photo,,2007,,0,6
255,10458,4.0,2007-06-07,Male,Camera & Photo,Kodak,2007,,0,6
283,10459,5.0,2007-06-07,Female&Male,Car Electronics & GPS,Garmin,2007,,0,6
283,10460,5.0,2007-06-07,Female&Male,Car Electronics & GPS,Garmin,2007,Male,0,6
283,10461,4.0,2007-06-07,Female&Male,Car Electronics & GPS,Garmin,2007,,0,6
283,10462,5.0,2007-06-07,Female&Male,Car Electronics & GPS,Garmin,2007,,0,6
457,10463,4.0,2007-06-07,Male,Computers & Accessories,,2007,,0,6
283,10464,4.0,2007-06-07,Female&Male,Car Electronics & GPS,Garmin,2007,,0,6
142,10465,5.0,2007-06-07,Female,Computers & Accessories,Linksys,2007,,0,6
338,10466,4.0,2007-06-07,Female&Male,Headphones,Bose,2007,,0,6
519,10467,5.0,2007-06-07,Female&Male,Camera & Photo,,2007,,0,6
